vegas: 53.0, predictive mean 52.90827538346072, under percentage: 0.5538261997405967, over percentage: 0.4461738002594034
vegas: 55.5, predictive mean 53.002846550907286, under percentage: 0.8612191958495461, over percentage: 0.13878080415045396
vegas: 50.0, predictive mean 52.92957656656792, under percentage: 0.11284046692607004, over percentage: 0.8871595330739299
vegas: 56.5, predictive mean 52.9194880660155, under percentage: 0.9494163424124513, over percentage: 0.05058365758754864
vegas: 55.0, predictive mean 52.9645803284755, under percentage: 0.8391699092088197, over percentage: 0.1608300907911803
vegas: 50.0, predictive mean 53.124109763121346, under percentage: 0.08819714656290532, over percentage: 0.9118028534370947
vegas: 48.5, predictive mean 53.02071596003969, under percentage: 0.018158236057068743, over percentage: 0.9818417639429312
vegas: 52.0, predictive mean 53.15381099062057, under percentage: 0.3437094682230869, over percentage: 0.6562905317769131
vegas: 51.5, predictive mean 52.85193325304445, under percentage: 0.2697795071335927, over percentage: 0.7302204928664072
vegas: 54.5, predictive mean 53.03386635286388, under percentage: 0.7769130998702983, over percentage: 0.2230869001297017
vegas: 51.5, predictive mean 53.108631495305744, under percentage: 0.30609597924773024, over percentage: 0.6939040207522698
vegas: 53.0, predictive mean 52.9716315720001, under percentage: 0.522697795071336, over percentage: 0.4773022049286641
vegas: 54.0, predictive mean 53.08555933274131, under percentage: 0.7328145265888456, over percentage: 0.26718547341115434
vegas: 55.0, predictive mean 52.939771934409826, under percentage: 0.8197146562905318, over percentage: 0.18028534370946822
vegas: 53.5, predictive mean 53.10873898089987, under percentage: 0.622568093385214, over percentage: 0.377431906614786
vegas: 54.5, predictive mean 53.24565891514569, under percentage: 0.7198443579766537, over percentage: 0.2801556420233463
vegas: 52.0, predictive mean 53.11022937387975, under percentage: 0.30479896238651105, over percentage: 0.695201037613489
vegas: 53.5, predictive mean 53.182702286207665, under percentage: 0.5784695201037614, over percentage: 0.42153047989623865
vegas: 53.5, predictive mean 53.05534748874206, under percentage: 0.6277561608300908, over percentage: 0.3722438391699092
vegas: 56.0, predictive mean 52.99798608302655, under percentage: 0.9079118028534371, over percentage: 0.09208819714656291
vegas: 54.5, predictive mean 52.92078018492482, under percentage: 0.7937743190661478, over percentage: 0.20622568093385213
vegas: 49.5, predictive mean 53.191010794753915, under percentage: 0.04798962386511025, over percentage: 0.9520103761348897
vegas: 49.0, predictive mean 53.26757289578187, under percentage: 0.029831387808041506, over percentage: 0.9701686121919585
vegas: 50.0, predictive mean 52.87887225653787, under percentage: 0.08041504539559015, over percentage: 0.9195849546044098
vegas: 52.5, predictive mean 52.8577073890246, under percentage: 0.4396887159533074, over percentage: 0.5603112840466926
vegas: 53.0, predictive mean 53.00668823531443, under percentage: 0.49286640726329445, over percentage: 0.5071335927367056
vegas: 50.5, predictive mean 53.129828054407575, under percentage: 0.17120622568093385, over percentage: 0.8287937743190662
vegas: 51.0, predictive mean 53.033690046718505, under percentage: 0.21011673151750973, over percentage: 0.7898832684824902
vegas: 54.5, predictive mean 53.01632225886655, under percentage: 0.7354085603112841, over percentage: 0.26459143968871596
vegas: 57.5, predictive mean 52.96569231242751, under percentage: 0.9623865110246433, over percentage: 0.03761348897535668
vegas: 53.5, predictive mean 52.95161509804561, under percentage: 0.6666666666666666, over percentage: 0.3333333333333333
vegas: 54.0, predictive mean 53.083336898481, under percentage: 0.6835278858625162, over percentage: 0.3164721141374838
vegas: 48.5, predictive mean 52.997378888739526, under percentage: 0.01556420233463035, over percentage: 0.9844357976653697
vegas: 51.0, predictive mean 52.73186844327887, under percentage: 0.2127107652399481, over percentage: 0.7872892347600519
vegas: 56.0, predictive mean 52.994301261482725, under percentage: 0.8988326848249028, over percentage: 0.10116731517509728
vegas: 51.5, predictive mean 52.92556229400562, under percentage: 0.2503242542153048, over percentage: 0.7496757457846952
vegas: 51.5, predictive mean 53.17423804536637, under percentage: 0.23216601815823606, over percentage: 0.767833981841764
vegas: 51.5, predictive mean 52.931861041699946, under percentage: 0.2503242542153048, over percentage: 0.7496757457846952
vegas: 53.5, predictive mean 52.81244257079494, under percentage: 0.6588845654993515, over percentage: 0.3411154345006485
vegas: 57.5, predictive mean 53.115609262477925, under percentage: 0.9325551232166018, over percentage: 0.06744487678339818
vegas: 50.0, predictive mean 52.75411220350993, under percentage: 0.08300907911802853, over percentage: 0.9169909208819714
vegas: 50.0, predictive mean 52.94470088008932, under percentage: 0.11673151750972763, over percentage: 0.8832684824902723
vegas: 49.0, predictive mean 52.86292972230471, under percentage: 0.023346303501945526, over percentage: 0.9766536964980544
vegas: 53.5, predictive mean 52.97186224326517, under percentage: 0.6381322957198443, over percentage: 0.36186770428015563
vegas: 51.0, predictive mean 52.96658670448778, under percentage: 0.22178988326848248, over percentage: 0.7782101167315175
vegas: 59.0, predictive mean 53.19784198338426, under percentage: 0.9494163424124513, over percentage: 0.05058365758754864
vegas: 49.5, predictive mean 53.0340414983479, under percentage: 0.038910505836575876, over percentage: 0.9610894941634242
