vegas: 50.0, predictive mean 54.285063017466896, under percentage: 0.3333333333333333, over percentage: 0.6666666666666666
vegas: 51.5, predictive mean 53.38766494003811, under percentage: 0.41115434500648507, over percentage: 0.5888456549935149
vegas: 50.5, predictive mean 54.512292587393944, under percentage: 0.32555123216601817, over percentage: 0.6744487678339819
vegas: 54.0, predictive mean 52.3713736789883, under percentage: 0.5603112840466926, over percentage: 0.4396887159533074
vegas: 58.5, predictive mean 53.31577188623923, under percentage: 0.708171206225681, over percentage: 0.2918287937743191
vegas: 55.5, predictive mean 52.9007292048874, under percentage: 0.6160830090791181, over percentage: 0.383916990920882
vegas: 52.5, predictive mean 53.82027707556897, under percentage: 0.46173800259403375, over percentage: 0.5382619974059663
vegas: 51.0, predictive mean 53.36487295769958, under percentage: 0.41245136186770426, over percentage: 0.5875486381322957
vegas: 55.5, predictive mean 53.171450825651945, under percentage: 0.6160830090791181, over percentage: 0.383916990920882
vegas: 54.0, predictive mean 53.814911112951954, under percentage: 0.5278858625162127, over percentage: 0.4721141374837873
vegas: 47.5, predictive mean 54.222011593554704, under percentage: 0.21660181582360571, over percentage: 0.7833981841763943
vegas: 56.5, predictive mean 52.99222169248409, under percentage: 0.6549935149156939, over percentage: 0.3450064850843061
vegas: 49.0, predictive mean 52.46128380736998, under percentage: 0.3631647211413748, over percentage: 0.6368352788586251
vegas: 51.5, predictive mean 53.44138927414668, under percentage: 0.43060959792477305, over percentage: 0.569390402075227
vegas: 57.5, predictive mean 53.87041126291043, under percentage: 0.6861219195849546, over percentage: 0.3138780804150454
vegas: 52.0, predictive mean 52.80805982942004, under percentage: 0.4889753566796368, over percentage: 0.5110246433203631
vegas: 49.5, predictive mean 53.45379478058036, under percentage: 0.34889753566796367, over percentage: 0.6511024643320363
vegas: 56.0, predictive mean 53.78867740766887, under percentage: 0.5927367055771725, over percentage: 0.4072632944228275
vegas: 52.0, predictive mean 54.4945028948385, under percentage: 0.4072632944228275, over percentage: 0.5927367055771725
vegas: 50.0, predictive mean 52.86414396313273, under percentage: 0.3942931258106355, over percentage: 0.6057068741893644
vegas: 47.0, predictive mean 53.09035921362532, under percentage: 0.2619974059662776, over percentage: 0.7380025940337225
vegas: 53.0, predictive mean 53.34323415205764, under percentage: 0.496757457846952, over percentage: 0.503242542153048
vegas: 55.0, predictive mean 55.47925417366737, under percentage: 0.4889753566796368, over percentage: 0.5110246433203631
vegas: 51.5, predictive mean 53.36201055569331, under percentage: 0.44357976653696496, over percentage: 0.556420233463035
