vegas: 60.0, predictive mean 54.01412307413669, under percentage: 0.7665369649805448, over percentage: 0.23346303501945526
vegas: 51.5, predictive mean 53.18624920048572, under percentage: 0.4085603112840467, over percentage: 0.5914396887159533
vegas: 52.5, predictive mean 53.400146877689835, under percentage: 0.44357976653696496, over percentage: 0.556420233463035
vegas: 50.0, predictive mean 53.6538784618781, under percentage: 0.31906614785992216, over percentage: 0.6809338521400778
vegas: 51.5, predictive mean 52.30882552496324, under percentage: 0.4708171206225681, over percentage: 0.5291828793774319
vegas: 50.5, predictive mean 53.34701630979554, under percentage: 0.3657587548638132, over percentage: 0.6342412451361867
vegas: 54.0, predictive mean 54.36160593082887, under percentage: 0.48508430609597925, over percentage: 0.5149156939040207
vegas: 58.5, predictive mean 53.432750158469894, under percentage: 0.7431906614785992, over percentage: 0.25680933852140075
vegas: 55.5, predictive mean 52.98553445675477, under percentage: 0.6264591439688716, over percentage: 0.3735408560311284
vegas: 52.5, predictive mean 53.694493430171114, under percentage: 0.437094682230869, over percentage: 0.562905317769131
vegas: 51.0, predictive mean 53.624583974093426, under percentage: 0.39948119325551235, over percentage: 0.6005188067444877
vegas: 55.5, predictive mean 53.729835991014205, under percentage: 0.5784695201037614, over percentage: 0.42153047989623865
vegas: 54.0, predictive mean 53.32962716149301, under percentage: 0.5343709468223087, over percentage: 0.4656290531776913
vegas: 47.5, predictive mean 53.05429883488419, under percentage: 0.2490272373540856, over percentage: 0.7509727626459144
vegas: 56.5, predictive mean 54.38043032297469, under percentage: 0.6147859922178989, over percentage: 0.3852140077821012
vegas: 49.0, predictive mean 53.037152150719685, under percentage: 0.3229571984435798, over percentage: 0.6770428015564203
vegas: 51.5, predictive mean 53.15271531853833, under percentage: 0.4357976653696498, over percentage: 0.5642023346303502
vegas: 57.5, predictive mean 53.38100694599217, under percentage: 0.7120622568093385, over percentage: 0.28793774319066145
vegas: 52.0, predictive mean 52.43397977747816, under percentage: 0.4578469520103761, over percentage: 0.5421530479896238
vegas: 49.5, predictive mean 53.26142258568266, under percentage: 0.35149156939040205, over percentage: 0.648508430609598
vegas: 56.0, predictive mean 52.909168766387985, under percentage: 0.6575875486381323, over percentage: 0.3424124513618677
vegas: 52.0, predictive mean 52.95856457349165, under percentage: 0.4474708171206226, over percentage: 0.5525291828793775
vegas: 50.0, predictive mean 53.362697499463714, under percentage: 0.36057068741893644, over percentage: 0.6394293125810635
vegas: 47.0, predictive mean 52.83506251546618, under percentage: 0.20233463035019456, over percentage: 0.7976653696498055
vegas: 53.0, predictive mean 53.69823574088166, under percentage: 0.48119325551232167, over percentage: 0.5188067444876784
vegas: 55.0, predictive mean 52.20188256815929, under percentage: 0.6368352788586251, over percentage: 0.3631647211413748
vegas: 51.5, predictive mean 53.876519110706234, under percentage: 0.39299610894941633, over percentage: 0.6070038910505836
vegas: 51.5, predictive mean 54.266797715564, under percentage: 0.38261997405966275, over percentage: 0.6173800259403373
vegas: 52.5, predictive mean 52.68192642768874, under percentage: 0.490272373540856, over percentage: 0.5097276264591439
vegas: 52.5, predictive mean 53.72580806103455, under percentage: 0.44487678339818415, over percentage: 0.5551232166018158
vegas: 53.5, predictive mean 53.672265687799, under percentage: 0.5071335927367056, over percentage: 0.49286640726329445
vegas: 56.0, predictive mean 52.09527077544268, under percentage: 0.6913099870298314, over percentage: 0.3086900129701686
